Target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1.0,0.5752730948549091,0.26778940759497305,0.6234463665675468,0.4537120348505283,0.3645422009517261,0.7100085789581004,0.6602985471739641,0.19922798823076338,0.6206146988900304,0.30055073304177665,0.7510956275518336,0.2959379979785317,0.5665585640567179,0.24792653499355902,0.905042590744316,0.38207730121263933,0.5704864391381712,0.2806495113728518,0.49147084394158785,0.5959141637178951,0.7379938485619111,0.5343447932527748,0.6172148578239398,0.7968491412050026,0.3687244500960614,0.4071174358790579,0.1316877417159796,0.5446416554995599,0.7770517591808017,0.6307736986869373,0.8140486758322435,0.4566596996357384,0.6580262939341833,0.2505160563139565,0.43488288332414055,0.606993633884505,0.45733380911358773,0.037234423182780155,0.3474331935767759,0.6124641179362716,0.41659348534698953,0.469390413191182,0.6698779873593613,0.37918957994019853,0.5989053791119056,0.7157492678587424
2.0,0.5502231577136186,0.44630709046387695,0.33720332448485224,0.33564595654534624,0.4261810885870745,0.37307215228837093,0.35829030606012224,0.48329586182170753,0.5655812682199834,0.47326032223573744,0.45296735547059014,0.5148959842404295,0.5588922275779167,0.6868049262279746,0.763794039215934,0.44432780170821684,0.4902251558232396,0.4732497444390002,0.41358236805152393,0.6204832055507226,0.2668107350547794,0.5561668111732077,0.4109174520242562,0.4343068391472908,0.521551523855273,0.48178014572285227,0.5986485163154742,0.389138830981093,0.61841179519458,0.42482595869258566,0.44716294720750277,0.32476246081464744,0.39805576179016194,0.31886622852388213,0.6197575764847626,0.6482229759221873,0.48418565551200904,0.680519723718051,0.25993773802836445,0.4167901832473132,0.3498943255970053,0.3430796751053462,0.42117571914662455,0.420326868890093,0.20891067311133804,0.321190190089162
1.0,0.29562532556364346,0.7266960463991945,0.1258164259907912,0.9547923717361962,0.6171617224632996,0.7821051124989338,0.655046201015291,0.7294004759180697,0.348352672300757,0.29726513067421895,0.6281891776110043,0.5567705653874861,0.5034630580988713,0.18040045354451448,0.24146830582408454,0.5365309454895655,0.42430700380427894,0.8668459172796946,0.5483549196140063,0.43895856386275434,0.9218712332318231,0.18055465747415614,0.3318784999955923,0.35771528927364715,0.7869464564478452,0.6977125292858088,0.32380429190587534,0.8025339279661452,0.1358099171790244,0.49145426873701104,0.6255842673353681,0.31587953600469304,0.19043136898516344,0.2891655174354509,0.48104552656866406,0.33455897641776994,0.42799538115766156,0.09606138089588673,0.05846919780167878,0.7986614283109026,0.14073692832285598,0.3385846861489757,0.6113690837522313,0.777308867488498,0.3341736182953967,0.6184393734421348
1.0,0.4922903075503795,0.2868888810611971,0.4249652715458522,0.10617705066743491,0.7020293420878173,0.6134617279688761,0.37416803411666694,0.33389211283043063,0.46547227016054743,0.39227779911296023,0.42195703490560943,0.7288305208201284,0.4523617802023261,0.736057131952493,0.1956950296976715,0.5056376909693154,0.5009933576385698,0.5503055021746995,0.6198209379129012,0.7913921070336832,0.2940951225163323,0.44402508715977024,0.3144436115647778,0.5950452573061648,0.7301852702355899,0.4519412385866043,0.8210038930438314,0.5652956530231635,0.32303588512798115,0.5079673276021369,0.5740991874040982,0.6566176089954322,0.5938982630833962,0.2967391006709211,0.30673441620366815,0.310209646931709,0.5901375051487948,0.4988966306135471,0.6261724326040394,0.6526199291696224,0.5225248170112624,0.4830324629007316,0.4229317057097865,0.5330111753693176,0.2195967964219125,0.6433621686058425
0.0,0.47108036356427585,0.4856221585887067,0.5399296535881807,0.6110570486979698,0.49573633149309115,0.5626246480238338,0.5605345875558418,0.5143810010228062,0.4552215438503144,0.457745785450401,0.5284747560265425,0.5451769427445639,0.4340243124245412,0.7135236564776263,0.6216796596892404,0.46360502392114666,0.5158774854813521,0.5305567559271852,0.4879985039397413,0.5700962922700827,0.4926116748636765,0.43776876990604974,0.5804941541047344,0.3765326541958918,0.5306306403892784,0.4847239901421174,0.45401282006416366,0.4917328775443313,0.4730132180236658,0.5072009832879567,0.48872152559695153,0.27263190392168635,0.5180858678432613,0.529623258750735,0.5175462808324492,0.5459855300579094,0.45207768951215116,0.8373329063703211,0.48753995429829816,0.48192481875131143,0.4961469060786431,0.49426720773962507,0.4842660552770068,0.5364050401700109,0.37687570622167355,0.5091118082461735
1.0,0.28546646098492123,0.6462397820771186,0.2434953199561086,0.894865036007123,0.6004761671491619,0.4409792157923967,0.92648471958232,0.5135199253126034,0.43063186959362,0.25381332612729945,0.647764679964225,0.5740651558345852,0.3152910852045237,0.2540161592631967,0.23864365644075697,0.49312760965723995,0.14606095023567506,0.3596491369754644,0.6891624476767767,0.6102462219443885,0.7873188708316234,0.6631225021078484,0.2015451532393766,0.5592197056298581,0.4534237782801871,0.40514362325294323,0.8982000624519542,0.6174135018367815,0.30730573507312525,0.5167875468691676,0.20485909902193875,0.7373945801840233,0.4264133581860938,0.23785183481612254,0.23212565812748392,0.09138379744028233,0.6699003323321805,0.725588153361045,0.48432082295685647,0.38107017879599553,0.4096750946846647,0.7461943788585106,0.23722640205022613,0.19496178102823492,0.2488640115096055,0.5023440280686406
2.0,0.1752256549226976,0.2737943928641593,0.612448034566862,0.4503723075943988,0.7543359811463978,0.7187443750012994,0.301665029428976,0.40719942453377145,0.7758624749915304,0.5521198910783325,0.43093165678345574,0.6847481444696715,0.7500265351327978,0.6709222400885603,0.24872370469532828,0.7077020089715951,0.4374950393739849,0.6053292219690047,0.48062508891170097,0.873864664802329,0.1317115618933788,0.29808951516258253,0.3263572136770187,0.2680822711688914,0.3268580212088742,0.3050432929961749,0.6599262053344886,0.3272829678837894,0.34289797965731716,0.3288579406479449,0.43679729819442564,0.9420108314196951,0.41374517377089554,0.343426593282168,0.19827561764939447,0.3879094136576881,0.3195677832475908,0.7585823052958471,0.18293241473254235,0.27391008646468495,0.35256430922405074,0.34004522957352534,0.6908473341506367,0.6641254536653152,0.5624891984119688,0.3461150111571649
0.0,0.3321556910410538,0.5824238167701582,0.7236329371580585,0.3865150903743361,0.5089815454880314,0.8540224190384286,0.6462795124611843,0.5345365884634323,0.10167954366886993,0.19881285974201623,0.22736910009192404,0.6158730503035332,0.1393772175735276,0.030680411562800384,0.3624713217852814,0.6993343878606636,0.6810868653517641,0.7701980088927972,0.6853373565013373,0.6107278613525193,0.4864150202693605,0.22962706029677266,0.5699780943095237,0.6319167676809041,0.15442359706315312,0.5567977571012814,0.11599977921196353,0.5428127707771188,0.18379909767580535,0.15497147758745783,0.14223961585286377,0.9074159994818236,0.5899001945184936,0.2630883084868914,0.09790624221072688,0.534939307129057,0.17607370264798006,0.7776058269257077,0.49652181200696505,0.7039418602851372,0.4036264261307421,0.6804976017523154,0.6649202320533646,0.5587794278284206,0.834962926574072,0.5754869258348355
2.0,0.4633209798901329,0.49130930487153285,0.4687313364434952,0.48629948207354323,0.49010755621906626,0.45636261198296024,0.3431071420640555,0.460517317704518,0.5352371490151578,0.5081598094512596,0.5332236252014755,0.4947181271583816,0.5031648909172157,0.5563992133316326,0.6654012411232839,0.5024349034123679,0.4798097324877123,0.46565370078734075,0.5003789968698371,0.3942866553617367,0.3864513828591098,0.49726520721277906,0.48546543014840166,0.5144819828845628,0.4930364608425655,0.49321762141285536,0.4964937637495301,0.4943167951727396,0.5243306609093136,0.5220016771039923,0.5162938528738309,0.8888696875634001,0.46414758156155433,0.422563717227672,0.510857081796114,0.5269478300392045,0.4305278705400609,0.7269591245382226,0.4831662601284085,0.4443979257154327,0.5160948168396524,0.4129512340319781,0.5075442631417901,0.4839221683869093,0.3655822528128851,0.4414711637594877
2.0,0.27828497109763983,0.7590533676798974,0.5560939762700468,0.9312040208558939,0.5417647530927064,0.28994453140372184,0.7577690491854441,0.6413010866702238,0.7923015615905074,0.6518555139925595,0.4600672510344007,0.3001675286604862,0.1101755880632168,0.3089767477588091,0.05434239790134425,0.43871397754398844,0.24380014007244574,0.6769583677047988,0.2391511013186914,0.09846931598381317,0.8253178870213768,0.11184919679389593,0.71583382693599,0.9112529418331147,0.1449421277444182,0.5509874106307017,0.4579325247587418,0.7632691307494814,0.6138782550095929,0.30563503057041985,0.050218441170254154,0.4837321665121453,0.83710308041904,0.8750077096423876,0.15557797414547161,0.8418937544495253,0.08404802677116609,0.09392925190064857,0.9422254326502629,0.3956122319170907,0.10930582390425593,0.46308071755867325,0.10457974909022393,0.0704691616877637,0.5584607103912336,0.2337337547994769
0.0,0.5993299957802696,0.363814604386603,0.18738806241555203,0.9607788820465133,0.2938038651872399,0.14693322330229397,0.28802435415048594,0.28579627259740864,0.320404603222133,0.37095235581332503,0.757166717150901,0.13352880031547937,0.3680495724304702,0.1064582294733499,0.9668858571005963,0.19125352175240384,0.4787862961595313,0.49111470380181427,0.7507256019099899,0.2883442091433057,0.7244458671173544,0.09966399155681505,0.8583424817242219,0.12391198527390511,0.48608267083494705,0.23347587590407717,0.37896332634693025,0.6157638613953244,0.19227807072337025,0.32540213818232167,0.6522621048882262,0.838739515286736,0.5783284309995878,0.5187694577252538,0.15557639506770046,0.17670397574024194,0.8682619529466526,0.005672237032583624,0.4856984216977517,0.7078780949144478,0.24948590363763326,0.465662789153285,0.4924800748626629,0.3055765304743186,0.8568359406184878,0.8681642524853194
2.0,0.4609304441582791,0.4926949295744099,0.45128535087397514,0.3944730630978369,0.4902631689192565,0.4550359605758005,0.5164771330144551,0.4723544398471853,0.5390266426828965,0.5127386825911182,0.5269149677161715,0.5017611925243892,0.5072409765209297,0.23761745089101055,0.6146266851805231,0.5063668916199978,0.49053943704003233,0.46847575451867834,0.4671064871959521,0.42843922214667257,0.41584422827363776,0.4896097846981263,0.48277391546448833,0.4948694502159034,0.483104613173772,0.4866297719770236,0.5505477898743467,0.4910943521393013,0.5294070229344491,0.5186545790784646,0.5094343984800613,0.7646045865517918,0.4668766703707403,0.4872667439087396,0.5002223357553205,0.46550880652318044,0.4285994909766578,0.6792922105873462,0.4937274735315138,0.443178069854738,0.5088966080838566,0.41535099522713276,0.5089423781835862,0.47472588328414717,0.4920286314972892,0.4776062766617343
0.0,0.4603524554316431,0.27437701939545966,0.4484589246596995,0.38873124646611745,0.6607002262291083,0.7516126818011634,0.04828147262216189,0.5001583554547099,0.31307243339756036,0.23981957603522072,0.6253271851412598,0.7543433294495596,0.5119260797359321,0.19758215177039154,0.7366816298845047,0.5066904574984366,0.7429082661378138,0.842765409036111,0.43588527100887936,0.34256642028012124,0.3047079012310783,0.6152338100483017,0.8443940477865302,0.30883331913561085,0.4777603365179949,0.5454571730248299,0.8797367227772773,0.31822194381741936,0.8354968535508734,0.5197572868231957,0.6691603607957675,0.7722545619989872,0.2810480178202536,0.8864046835348525,0.8722887067723752,0.8155350765254669,0.7225167138151389,0.328382044904067,0.8065506722600086,0.7642426915120349,0.32439054662562267,0.2694744166509208,0.6725067026548506,0.5637419292333158,0.14405720034589395,0.41954668687741586
0.0,0.38818982662765084,0.5753224610526397,0.46228449177500813,0.6228125381276423,0.6570948576192761,0.6289916378456242,0.5996589777513146,0.7637818934409982,0.32940691917349313,0.48560805949111974,0.6480714258745469,0.3595722555235011,0.3216279663809281,0.6799926554314069,0.7521320081042392,0.7113479504769057,0.45544658872903315,0.6361287275819292,0.28137862554728793,0.3548166115059651,0.6087460814011814,0.28336133623714127,0.7608125210439647,0.19904390655362883,0.6694673110065258,0.403758867363186,0.6660925096659448,0.4459801454907544,0.6327982266826703,0.7173670704038924,0.5547254373301553,0.17883730619445254,0.7229257756375563,0.5188788431108735,0.32510974255144826,0.43383574295484384,0.5927722437806404,0.9271696322025691,0.8167644573922621,0.30977778773977827,0.7377698191060823,0.5399442313522144,0.4498862392741651,0.4967525215972046,0.7387340016632353,0.7134235979682878
0.0,0.64542398475325,0.09408799937117637,0.790684354944686,0.03478654639247008,0.39636889257182706,0.45220586768215815,0.505713135907112,0.2711491134753879,0.42039686079191135,0.7650528379380187,0.2884135012478724,0.7945215115808942,0.04624045425246834,0.14383264990720404,0.9194803815750532,0.47071484465299274,0.07025303011186323,0.6060287239636815,0.4583949297890237,0.09997399452144812,0.35163262516174637,0.6005860512811924,0.6225855409916882,0.8764148915587512,0.49371854121886827,0.13754087446315996,0.12766750630293827,0.42292249649797803,0.2039459203092285,0.8899212336356362,0.2297372824548819,0.37684817297876283,0.5124266790957132,0.3375107540646667,0.6551883383327209,0.6019744345825808,0.9002779555434818,0.8311667433093064,0.5998095834517587,0.44992090201670465,0.6085464690704199,0.6116689616125024,0.28824432004883616,0.20469868026286436,0.5179384871075465,0.31740918216441977
0.0,0.4520321935789782,0.4334608647915161,0.5513280483115996,0.23105520254979803,0.520337517941865,0.5151060698574795,0.29053225820322615,0.5351157150052417,0.5140353680182184,0.4531933713381839,0.5625197884288708,0.4749663055202791,0.44680872126871185,0.6684979106121237,0.4084598971180382,0.4145456679931254,0.3444513754479671,0.5247245133093205,0.5608128696004584,0.7646205520533352,0.4819856532133851,0.418918729105803,0.5537901177986952,0.30472730166796663,0.5084798930542908,0.49847335509869584,0.5321209377174203,0.4448234540114482,0.5025382146155969,0.5237136070381573,0.494857890036689,0.8680907959878333,0.4998517356900132,0.5931870896767202,0.41584201067080084,0.41847485102981674,0.4368872924704539,0.8620673311307621,0.6254723901999659,0.48112184952629095,0.4910463724690277,0.4507038879407374,0.5029096429320113,0.5789262123382753,0.6315616512715413,0.4345324847074799
0.0,0.43380573650508086,0.4802118897206168,0.5034129953685534,0.3337227294933877,0.5248354862312185,0.5703464468078377,0.6215226906533331,0.4252375327537395,0.5060536050574479,0.44231801703481144,0.45163468750314484,0.5510320602399331,0.46841507472005633,0.6579928632300787,0.41884903277915886,0.525513837095818,0.4383842991328825,0.5420700243290041,0.6048315602819061,0.632661293308429,0.29241209160467324,0.4618960301134599,0.5996249101427085,0.6538088505541279,0.5114661056603433,0.5099551830470441,0.3481024360768427,0.47422595486012575,0.5292669088411425,0.4587677593618908,0.47844956372071035,0.7943033826211594,0.5130618312936527,0.3793150895327486,0.48030114908963106,0.5940669392332287,0.4445820443853702,0.8821106527332145,0.6878663925502357,0.46121925073939457,0.4417850245608423,0.4699286890546842,0.48617267201548714,0.5000125597204071,0.3504014785932587,0.5688870245842732
0.0,0.521663338771138,0.5070470409608118,0.5781813049428823,0.14732827205524043,0.42623822975586956,0.5766813415421114,0.6492040362273235,0.631512724971059,0.4812405584022385,0.48401789304771026,0.4836590540318154,0.6067760714489874,0.5233710868098442,0.4541586208310465,0.39755116422141396,0.3521322608449925,0.6026593071557215,0.5735955263765977,0.47713433898208635,0.5164268371946448,0.7506252364509527,0.5233663645082007,0.5030440819108828,0.7089349167744582,0.5132460568792735,0.4190806545554889,0.4035784668368444,0.5438625314847002,0.589443282898312,0.421490132965057,0.5268360334678668,0.6523488702859765,0.47654477081646285,0.5989718415391247,0.3504980226502418,0.37156814761121043,0.36468199034561843,0.5039145714478075,0.37404418744752266,0.4045473587899566,0.6343565125608625,0.43693285024883183,0.5063871596585107,0.4784052365912254,0.5516565749481684,0.5412035832142139
