Target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.0,0.8121348040206788,0.24501865751329693,0.5461216306914043,0.4313125099561564,0.8106685138960212,0.2033067721142686,0.9505770687273774,0.8048310396017417,0.16782229065216742,0.49544522193246615,0.6485781046166729,0.6792221570819372,0.8034960303102022,0.797794443361918,0.3175937326566215,0.4978344374490444,0.6576800257289914,0.22516230111482072,0.24126774217137337,0.48826681499145563,0.3136437553113744,0.7676236431898257,0.556353839837762,0.35860231337452536,0.778454464942107
0.0,0.5619410450520613,0.594732047382798,0.5718999549068435,0.4551210949549494,0.45137225268634035,0.513912341284567,0.1918138359757992,0.4661637746351528,0.5802469108825078,0.6795264823879318,0.5090219454088927,0.6338079619308385,0.407244511356513,0.5159012803592444,0.5351074618613076,0.4592055859960234,0.34879679935855634,0.40757301877013624,0.4905332398636399,0.4802020275713996,0.5422366362912325,0.506973893286915,0.49663520029949815,0.3775937131397069,0.43103138992771056
0.0,0.3856314299047274,0.5706293546706778,0.5485038027945909,0.5809636063985215,0.5417237470995853,0.47927724258216325,0.7258398937213081,0.5427962984280339,0.5712471475449916,0.6413007870932493,0.5327499618109262,0.5579935634705456,0.38251981618496145,0.9620687875472643,0.20155453446827884,0.5083454150252061,0.5830295213933155,0.4612340205893525,0.4333137506063901,0.2753479007801443,0.6276833418280281,0.4493007237734786,0.5597487912837507,0.7308443057868006,0.4526519937655583
0.0,0.5899350199975739,0.47273671108795146,0.3995254019685326,0.8271788385936453,0.6350486356322765,0.3493091649893175,0.6221168634981343,0.31871376075930263,0.5973040943415574,0.6810552928555971,0.5895818199219149,0.46747793858507336,0.4211784871400338,0.396909329850903,0.5783529673659868,0.5806789677954672,0.7292769263534518,0.301385766568455,0.3846034497697379,0.259140964155758,0.2807253324611339,0.39745213530304924,0.5099939635187631,0.570569925686683,0.6464902579090579
0.0,0.5547555256519681,0.6210534686489775,0.5542362107291701,0.7322856280403653,0.5880053833701929,0.40129266435484323,0.7755434324907349,0.3326784063442433,0.4636493688335726,0.5380728616352815,0.4645351559281568,0.5902145777888119,0.42187539269509405,0.6557373920287749,0.7490496491600989,0.4112998066308954,0.4322056992815464,0.510473911106889,0.4688491110721508,0.6986435024139758,0.7898091142758088,0.5003266241493789,0.5160161982835322,0.699624327533171,0.45735308894747706
1.0,0.2587906248386498,0.19058333610508543,0.217537569883509,0.5272952612474244,0.6545464954717338,0.469904377068879,0.9496591282481958,0.2602655650091607,0.7429983204560838,0.8393171757386065,0.5499513544963319,0.4543641918974108,0.585413778786091,0.4292516411017095,0.5549197659662481,0.41927730123096657,0.4029152831936752,0.6768940984121559,0.11776143600258193,0.17722079283073966,0.8432628129368058,0.743409866656526,0.3054767654338541,0.3812867144790965,0.892814365429768
1.0,0.5594934988943097,0.5090666453688538,0.41334227728164363,0.17400863903330538,0.4740289573570226,0.518209855544684,0.726807104980358,0.6229371558052552,0.3913926720442965,0.45881482018573067,0.40511120664029804,0.3907665764007054,0.5356633331419189,0.7561011153009347,0.5045515421009877,0.581897526819251,0.32279546303054074,0.5632800981769248,0.365501520119503,0.32183962453833703,0.6434311459402046,0.4613455421930471,0.4957123742850289,0.44675745987942134,0.5671634293267838
0.0,0.7317906937174815,0.6637691230752168,0.7300621919725669,0.0862196110059385,0.40952826919232865,0.4812879872848095,0.42891038360909745,0.3000622263542848,0.3917367582900778,0.803174245991107,0.3825383034466851,0.4511608241245476,0.21146242519932926,0.8375880548863059,0.18268552049443426,0.2918253339340726,0.3145630636124288,0.6969504460601594,0.3000850270878072,0.7379128968373156,0.7566420477569546,0.7032912513717728,0.31701726635150984,0.25516883210588936,0.6672417219892247
2.0,0.3970465498273709,0.4446894883176023,0.3592427577179905,0.23805943695577284,0.5038731015485002,0.3216826806549347,0.3543825693992129,0.4464823026214715,0.29833605066952323,0.43954636159292,0.33303780773827496,0.5259463292656514,0.6169645774922835,0.8061795368972219,0.13134764928612352,0.5340462906855498,0.7021343630819664,0.38111849464820746,0.5991198778926637,0.7909378351042207,0.7384364986702174,0.3425852707561716,0.303248984866643,0.28136504003086654,0.395977259391522
1.0,0.5661176339017627,0.4410881765945673,0.6189533434443147,0.3670276873452973,0.2997786803985839,0.3950647731882304,0.8390096894466482,0.8161438019376164,0.32544450584693285,0.6771445564368643,0.3433285114655194,0.7110962125617,0.31304799938667915,0.6633922264729912,0.1055466821811649,0.7856700114292716,0.6274765348317863,0.6843662221658545,0.5358790388468365,0.4896933962274654,0.6054904728386341,0.5239277598940576,0.5001256510362448,0.7243622649258002,0.2923285838570061
1.0,0.43240562530671567,0.4365237760630609,0.4805901785248987,0.22358850475939895,0.5566543436363278,0.5150018357979059,0.497232900719509,0.692828236973186,0.41414636065849797,0.5600898089385321,0.45129994472438073,0.4694906311218714,0.45207398237343605,0.7638066067369904,0.2042783479841613,0.5388684531095513,0.461759462721299,0.3742500318623051,0.6407604898895712,0.5872792123073359,0.7337776362605591,0.5993333822399836,0.5454284924021455,0.7071207285536679,0.41358813585824517
0.0,0.5445894250508297,0.30919858109281173,0.9384344587748554,0.2316557771556832,0.052766477779299076,0.33470168979173776,0.5035849678725928,0.05307538593448004,0.5579631014938501,0.8504770226789976,0.6932269122937107,0.6173545986728545,0.9203624833549181,0.9567441113908216,0.8216414218396854,0.6006497715638907,0.488313474935724,0.04823947315592037,0.6014835856331767,0.9793998764764743,0.8112490896405504,0.3480199832638472,0.18635632894269252,0.7757671382068101,0.7283353890280171
0.0,0.5783295671038429,0.5945659068781053,0.5419439756233151,0.26862994755723246,0.5010673781765033,0.4472515371947078,0.49577308081352683,0.4268103327040085,0.5816945771725245,0.6650343023842515,0.5115738479808868,0.6096249501437317,0.4720796095198862,0.8731451122006568,0.2840285993737872,0.5197719013837206,0.6152263392171854,0.38640958419124743,0.4242016774097952,0.5842366349008273,0.6577139674965274,0.4494503265434977,0.5374920600811164,0.35381036272443095,0.5298888529230924
2.0,0.45365330026554085,0.5381412462528993,0.6542916776332107,0.5018599838565401,0.6900977320262558,0.228755158659547,0.4609337808785814,0.4539999729379829,0.596480140885807,0.2866423936542053,0.6076616052997365,0.5629233175995747,0.5467230271466023,0.42407532677661663,0.3132579755478977,0.40206589172558005,0.442852691637306,0.46696595497490645,0.7207485706420126,0.447155150953165,0.6663636269848899,0.42367314683508206,0.29164359861019434,0.2726878104464092,0.5586616186930373
2.0,0.5474211267942807,0.36662223338007205,0.4294510227408027,0.577527637681548,0.4809960101207675,0.5619451004611915,0.36652376939414,0.33273775615503143,0.3821967467704727,0.599876450490143,0.3738366726141363,0.42039097053685853,0.5603686150375792,0.2656784881315961,0.6378780109583184,0.6092398299504683,0.5614679757878526,0.5935926149344776,0.5875413943053007,0.24802797670745347,0.5592411657487621,0.4982581369335913,0.5259144365158944,0.1853616973025634,0.5471336572790484
0.0,0.7936752428920045,0.7181712527437392,0.5105666531787277,0.4590271150343501,0.5450089127096562,0.6723490677029738,0.9108173046890455,0.6028727261459392,0.8515632446046724,0.6902388126245058,0.11024144318278664,0.5109330946818172,0.303707022568225,0.2864541484112952,0.35770634626948083,0.33095964900751346,0.5685782028010008,0.6535836709442591,0.2859542251437224,0.1459545276667384,0.07288825088950215,0.5596558974886506,0.22831957323502355,0.02549938036374951,0.890135779451247
0.0,0.5119923093883936,0.2603716408925927,0.7352233500888193,0.9374637140158544,0.4749647928628417,0.19852075326899987,0.1524906362341896,0.3978109264241621,0.7508509382539335,0.2617311174279157,0.7416545585025353,0.20831667953653085,0.44863000882811954,0.6408807014994308,0.08488719143043925,0.5817070120028849,0.8384108188112215,0.2579390450895224,0.6837020289952974,0.5984262432108843,0.21187031728675912,0.18918708223539643,0.22633799529506646,0.5262446442251647,0.7954040798609966
0.0,0.6247944819906875,0.6809470582208373,0.4943991656731474,0.5791833801901689,0.1826529102199065,0.8205869088948131,0.7488845172089071,0.944905736945772,0.32379514111151514,0.2700586668716179,0.1730916942359881,0.9230471713778183,0.7367856076417492,0.16937534002435536,0.5495433119438338,0.42551493116968003,0.1762660344777976,0.20032994136503138,0.9189692238240634,0.31742410341252103,0.9243370719768603,0.1342398086282051,0.46819131093418354,0.1429625057124008,0.06336293097035128
0.0,0.3396236177790104,0.6491947844002117,0.6178178212376129,0.561414357964924,0.443971991335112,0.4921481992462726,0.5925550811707769,0.45504886945226597,0.7086695117455972,0.7452796339041233,0.41367634382514595,0.7068315951823672,0.377971692197446,0.5986844766055504,0.8373527274348116,0.3396364904391347,0.6933860203630005,0.17776401693966976,0.5621049721557387,0.3870748474668613,0.6084002152636946,0.4526851942871563,0.6914317511031682,0.5835486906761089,0.6113556928784851
1.0,0.7321992225507269,0.47896683404267165,0.517489388049563,0.2703999731236516,0.5567602068053252,0.36547027385818504,0.5652987087203801,0.2337347931332666,0.24585939171202323,0.4224675356462537,0.4398321167180657,0.32339450267237074,0.23727375423179176,0.04720335368905314,0.046506452170715785,0.3081111297300331,0.4618315866976018,0.6530563897840943,0.48091616103185936,0.8650003831148467,0.08113256482583547,0.2924761859063585,0.3989254267958914,0.5685051163494559,0.7517258284250352
0.0,0.40143956125848984,0.4163886310959136,0.21884511087779765,0.784212079745205,0.42398897774997546,0.5329138756149249,0.9199096525236079,0.1830933156949665,0.2816970421400442,0.6972407422875875,0.6825140603881757,0.7125777081879735,0.5118694997657811,0.967582108413891,0.40029623488287797,0.5477831760386812,0.1775865590146593,0.4379335621448977,0.682341057818535,0.28097724768305543,0.8768103381571198,0.5643982201055351,0.4186572397448251,0.7249478734789365,0.2588400265308331
0.0,0.5635379462058692,0.46849810057938873,0.5984716607307207,0.36533976525868855,0.47966374107451576,0.4343042311160004,0.3495911651029885,0.4767695677784277,0.5687253710053165,0.5655694300569002,0.5190838456655887,0.5878449528000597,0.5045793024309069,0.6452007832619555,0.7791667752181136,0.5201405322103196,0.45014833528910575,0.36441701759546846,0.5500412770477664,0.645051128959908,0.47943542587279564,0.4904218113281482,0.5796473037079055,0.24915038559446456,0.4375560446735187
0.0,0.4103344576379779,0.566113540893107,0.48996349138093,0.663679983941274,0.6138084674813907,0.4789706172782382,0.19255103122726255,0.687061241717876,0.5426306383247742,0.6557736075615791,0.5815552879920706,0.7686967059856178,0.3932859058931084,0.6961240821299453,0.3721414046314308,0.43858494072028753,0.3142719795507082,0.39724461364778424,0.7729024974205025,0.35424213606108124,0.30142683377770724,0.5206154793003003,0.4410304790058459,0.4695998411331894,0.6659446121866363
1.0,0.4180335929135816,0.4566857200506889,0.5282779692684707,0.5345675421116498,0.6263093903652678,0.5201511157717946,0.6832961890656354,0.6878044908302183,0.45437471262719764,0.4589069896986117,0.323109993492768,0.3754817906242268,0.4181358282514954,0.19971012604619037,0.7222549688737153,0.4795280435813708,0.5694810808646164,0.5798348037816994,0.3940912719014159,0.37011051666601863,0.651284734682512,0.46682608730214686,0.39564866976781443,0.45000587864066754,0.6582621963038999
2.0,0.48394739302049217,0.4296779785848486,0.7713561196930713,0.6247652616066155,0.4766765648674619,0.3238515634761749,0.7233027810769604,0.5926155896559717,0.6825819437170227,0.34082618833953954,0.29991388416813825,0.6258905047928205,0.34716417735239274,0.18630342450048748,0.32969996352754843,0.6474973398485317,0.5242303085510428,0.2863189879181716,0.47774714796172907,0.6341944388564009,0.5299736851439228,0.4887936178669532,0.36376688989750455,0.7856247790032651,0.5296484332158192
1.0,0.5976347214585226,0.5526263125273225,0.4707931813035677,0.7736383895500246,0.3769089781501011,0.3929559877598302,0.5384317620154584,0.43705670331300656,0.4224370743700344,0.45117699390319355,0.40249576420966,0.522368437020911,0.5089498504231758,0.773645597236586,0.7632199102748389,0.5953201654619333,0.42941802355125364,0.48825955707770063,0.692797283532763,0.6050590111101091,0.21121266374852066,0.5471929667944825,0.47003227847970996,0.8273953897520251,0.3669204230108418
1.0,0.5935130123099455,0.5976873872445196,0.3767615167336467,0.922266900304587,0.6926465460644402,0.7026807477530004,0.08185659510355799,0.5419967626927368,0.36857228749267196,0.7183457447420273,0.5505496691185365,0.49614183120181904,0.2690588910837527,0.5387729468088391,0.6222925089416514,0.7612255576776654,0.557198886837211,0.7630627618758222,0.8239820300403506,0.6248217281607228,0.5037029981881523,0.47803048443361673,0.7006749170965659,0.10488000974300143,0.2738256748519829
1.0,0.30891094468731234,0.5916575853011835,0.40940195811800817,0.6023994612978254,0.5415544230999377,0.44264437096563575,0.529634661238113,0.5796630820983767,0.7081205066807723,0.5453636293757947,0.5204667220817372,0.26488466842611547,0.6884964625021192,0.525849271406212,0.7698697303093239,0.253121059244337,0.41993652124309455,0.39005718857636906,0.36083750630492234,0.7256421080514076,0.6122009716923311,0.49700533056270657,0.29039056139749103,0.8717991977321872,0.7376113708470433
1.0,0.3917892768011234,0.326157306747915,0.5186316552266246,0.8752302088470966,0.6585414130838856,0.5061941995333279,0.3370402294393384,0.4123572922690676,0.6413770695818667,0.5023973375436424,0.3022939345602509,0.36709822710582896,0.39555957262040675,0.13726102169907156,0.4652495637660525,0.6505349902047357,0.5891817519217473,0.33858602095139884,0.2338243180433698,0.3320458735659669,0.39342046869590086,0.610231342395316,0.638652736867989,0.4155800133487522,0.5864993372008674
2.0,0.9376950153895975,0.6986465037464834,0.6328911441687299,0.09416250267218179,0.35987422683768094,0.8302404044594897,0.2093569045705809,0.8034272224347951,0.670575107012623,0.38111926194848605,0.5209141290514169,0.544877480001056,0.6725221410541942,0.516919332142918,0.14026729493152343,0.7434359405955865,0.4127775587498523,0.886216904701467,0.3068478021194922,0.2720441407117858,0.34524884587961485,0.5531157317973795,0.8217328331781556,0.19351626778527836,0.301417364513393
1.0,0.5277847715129973,0.4586796194890545,0.4820850522097992,0.7221584147938532,0.5806044932865398,0.4797841217415238,0.6161813785835636,0.599755488112069,0.49140788294296023,0.4680545690774377,0.47434459137355295,0.4681944858317583,0.5610195298334157,0.08079982726994618,0.8277198055402698,0.45781035805808307,0.2767906650532807,0.4696175847985443,0.6031886995107552,0.47728104438972513,0.8175293219911861,0.5133799162972179,0.44857300210838286,0.6949866862800997,0.5357543712364289
0.0,0.5568017569276213,0.5939954926414901,0.5564195293318608,0.45216102079804293,0.4250201932519499,0.4587140728047263,0.8131151414144373,0.4098246150716447,0.6635234669562753,0.5837694429922675,0.5023774204318325,0.6409855219166144,0.49279101030076805,0.1148719976694399,0.9189254046959899,0.38400751867527555,0.5959711565940583,0.4756041932406298,0.48254484005108383,0.3682287430253324,0.6544097501412782,0.34619978208257723,0.6506152577906887,0.7414209660570061,0.5503877640888211
1.0,0.46386921735644415,0.34631458535834597,0.5002335642315694,0.8361485692268767,0.370740314271558,0.4758592267991259,0.2548449905149113,0.3727585840578765,0.299147799196147,0.8340107988503851,0.5351284156222968,0.6399522012525422,0.22572007760216575,0.3670611646810067,0.8681470447983413,0.19152673412290205,0.22835420368400702,0.5848413994553087,0.5996281316831823,0.7873904553175738,0.8868264913138716,0.28126523240951845,0.3588039705990004,0.43820236144071206,0.15469115155878346
